PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,Label
0.014542414935803556,0.005764224777176918,-0.0014841845589062062,0.0057213504790444535,-0.0052730184695365025,-0.006142896534028869,-0.004274167895691401,0.0013870873576546283,-0.015635697050117366,-0.006393972095659017,0.005857175363974907,-0.010610980010826403,-0.016677630245788964,-0.012024737448657782,-0.004212727634269576,0.008286133055626616,-0.0038299934843716884,-0.013405587048070476,-0.0013038682487271163,-0.004248786879787338,-0.0005004752025381756,-0.005935410937184881,-0.0020338713288141903,-0.004058053799543448,-0.000925631044531433,-0.003947022419500513,-0.0039486788871446726,-0.0021944538817472285,0.0020382910789410757,-0.012030192235239325,0.0016875244300069991,-0.00874957141485602,-0.009227761980685627,0.0034803572617922315,-0.005051952768335297,-0.01751940464764757,0.010927922705289247,-0.00448323748455459,-0.001133262339194382,-0.004271953280774527,-0.009759724703276377,-0.011001057921410862,-0.006935194421138131,0.013336458816171015,0.0025890029133850815,0.003832297130757274,0.016746498224946012,-0.01473632118499386,0.02269541553747063,-0.011007187500480816,1
0.012772439960057114,-0.00019960574952658072,-0.013426904876735094,-0.006732210444615174,-0.01513675656912476,-0.0031718340037997506,-0.008758949523584782,-0.0012247531789780627,-0.0032630327404626594,0.00404342651522256,0.004298649072469916,-0.0058858792252805435,-0.02908365287768368,-0.00711948433411123,-0.030735652781493143,-0.02239416517202915,0.003640161440624819,-0.023971069562461048,0.009423495652640343,-0.00686402196258986,-0.03934790175777611,0.022447339655815253,0.07017201794477816,-0.00812888672653749,-0.025995213158285114,0.029354860617932594,0.08088906605075027,-0.015232025759690668,-0.11450915881519703,0.19804500405225106,0.009326546697199707,-0.06891938689050303,0.028379539591557316,-0.022144833994776448,0.015867933458179027,-0.05207626936380956,-0.057148690838767315,0.06512620156881259,0.03520485287632503,0.011223567613809958,3.147844386377841e-05,-0.023844487337909656,-0.022233166904306007,-0.012547971080418475,-0.005092223427451684,0.027142750420266225,-0.025108598475517857,-0.012714362606843327,-0.0020123429299587713,-0.04029372583593307,0
-1.3739797303319143e-05,-0.005868835826232068,-0.010043992587154838,-0.003527388577927708,-0.009871100951161518,-0.004472412575373855,-0.007365114497842108,0.00013720687456986552,-0.0013060187522680523,-0.002275472407872791,0.0013244555593046685,0.0007634442527509155,-0.013085170136244351,-0.010880695771751627,-0.007764941443519564,0.0011139217286503164,-0.004712144884579328,-0.003920905910795501,-0.005536703371577979,0.0018608550357522824,0.000984844981948111,-0.003203503888328059,-0.003246878590366054,-0.00018675840951578576,0.0009702836253275033,-0.009032677821443534,-0.0037932675367096233,-0.009235289072665203,0.004306680030562503,-0.009583490311093444,0.002583635487535012,0.0009621158954573314,-0.003967580936751486,-0.0009007179726271648,0.006335911967672533,-0.018569109938871495,-0.002083520599264694,0.012750285899734889,-0.0069943326629945055,0.00899284470961472,0.005744815812337082,-0.010461327949208976,-0.0033520487252404986,-0.009188851960442482,-0.006497687839474929,0.000990467051221329,-0.018203713730076624,0.003055003655795356,0.0059304979283872124,-0.018853454769990702,1
-0.0014641937920198181,-0.004269519891793446,-0.012716946482359034,-0.00973245011666906,0.0063502327024481595,0.00022956674679714052,-0.002986801898261196,-0.0018930765468057568,0.004259624969261285,-0.012134551898722472,-0.009067278575050535,-0.0028832892911234624,0.0009651035039016327,-0.002191802494885084,-0.007480618177746055,0.010349530037533656,-0.014338564402046184,-0.016216957379083356,-0.02024558483869289,-0.00782682983361981,-0.005602461002184011,-0.01643611247114386,-0.00450186757532285,-0.037543524280710554,0.0020755114695321314,0.06130972910498458,-0.04338069789277189,-0.010276913119518477,-0.0037720593802479927,-0.009605188672921698,-0.023809375283696275,-0.02299342378254644,0.006914650311268522,0.012445459926581066,-0.013220947871762947,0.005360541038753212,-0.030046566070943727,-0.015199287690257964,0.04348706153889017,-0.011226032220886464,0.003941506236694103,0.030447636973857613,-0.002335315226696989,0.07036734570313112,0.010028776519260757,-0.0009561918754453279,-0.0006674445968785302,0.01252768265224471,-0.01496750937461888,0.020407407698114853,1
-0.00034774282004845146,-0.0069110067350944765,-0.008525027779093046,-0.0059599137733023595,-0.008535426992136358,-0.004157233049301846,-0.008145064282853715,-0.004604410890006265,-0.000645974538866565,-0.003765012737437618,0.00046552503286385937,-0.0027532656636681443,-0.012350582627771856,-0.002856631873288789,-0.005721967871902679,0.0033153840028744756,-0.005210743637345274,0.003095484503799876,-0.010615941913126672,-0.004681407336377516,-0.0013612524872037807,-0.0073295072439805665,-0.009986499223132463,-0.0009070876682324766,0.0009746614894649561,-0.010550872232893367,0.0072563314063653185,-0.009476328355956545,-0.0005271853938421357,-0.007652123106580866,0.0058931733497796165,0.00165255730782015,0.005605525312469578,0.010943812791619708,-0.0058313581539295575,0.01779740697173364,0.010427702934449248,-0.010210220811565921,0.018814035817398704,0.015632328026114445,-0.025383910442697336,-0.0031504014215058746,-0.006468760375872483,0.020720945747575124,-0.012882880480212612,-0.0012962028457743362,-0.00012898440154524913,0.01316535731523526,-0.021485613465466923,-0.0002644175080834169,1
-0.0151483383339666,-0.0038407247637845927,-0.012706302782670067,0.04751534257924009,0.005308084269330995,0.014480887607155967,0.005347439302418965,-0.001446194294595169,-0.004416904814162188,0.002021115884027126,0.011647458971973166,0.0030428645445202246,-0.01726395689920833,-0.000728920213967645,-0.003525570808443462,0.008815770324110276,-0.02647007450960003,0.014178652134742733,0.03413057191394081,-0.040682976905064776,-0.00018274768430174692,0.028855681981790688,-0.03500082479728834,-0.023752388756343248,0.04080615305081709,-0.006532655611303276,-0.01254842260792373,0.015559145637728014,0.008972109866679259,0.009014479373302433,0.1710670332201252,0.011505631057831022,0.006527374345741217,0.03795792867227928,-0.011967043764080839,0.0495166409390665,0.0105142244598342,-0.033802358214347496,0.04428160951433376,-0.03248674630455043,-0.022803316747919102,-0.0096055942774737,0.008663670094108438,-0.011260072788515561,-0.0007563615433441693,-0.005938037090099662,-0.009392708798948414,0.015813088241790105,-0.0032827772521122176,0.005872736861478908,0
0.00038448390971706494,-0.004975024046157456,-0.00836574274334532,-0.0029222361220474875,-0.009967739573326638,-0.003966104208444556,-0.006244714449965459,0.0004208371434343281,-0.0013161741850448525,-0.00023680815079092695,0.002293191784327315,0.0008781688986282971,-0.010698615022164175,-0.008701942465601884,-0.004782312307492216,0.0014904669700270604,-0.005321431687709259,-0.0059728124569536885,-0.0040816388403050125,-0.0012911976794708175,0.000344755357807338,-0.004544076318839165,0.0002868886897576876,0.0015465715956776657,0.0014073075590544989,-0.0047302276585769135,-0.0015640207772220863,-0.003043651257826365,0.004819064800377184,-0.004490761187267501,0.0025323203472084384,-0.004004084460331541,-0.003812376415964873,-1.1761277114836567e-05,-0.0005914539284372433,-0.005714357985891412,8.777565875227544e-05,0.0014837016274799125,-0.004078422389722431,0.0016881737648836294,-0.0011453518113499134,-0.002295550515984175,-3.7830893939781196e-05,0.004813947434974107,-0.0022834135769164384,0.0023026911788325095,-0.0005228032495013627,-0.001650650411656046,-0.0014344442563457346,-0.003880760440075055,1
0.0008978472122958849,-0.007010433364372683,-0.003110759650882368,-0.0032664888874826058,-0.011291634568327878,-0.00484404867351892,-0.00815960105772298,-0.007255290834174283,-0.0012648467871672255,0.0005777909049410287,0.0012999656900222027,0.001961086839850762,-0.01469736401740286,-0.02042589387880833,0.028550943842223415,0.0009658348222903245,0.00013314299316642827,-0.007637786770497403,-0.0003333144912345203,0.007983283281412878,-0.030920576224398342,-0.008017906085721765,-0.012067192928171292,-0.0025366912560100888,0.005386665829627882,0.0012099549585861506,-0.00032755109006173355,-0.003897893996729126,0.0033647308745970005,-0.003766359066797163,0.0006817268829381731,0.001224148997822697,0.00321876273458494,-0.0008128453495303183,-0.00031833243507044956,0.005353146777674525,-0.00868473051910349,-0.0008730035521374096,-0.027505622320825738,0.017154241564827973,-0.008805968533256733,0.0029870765375175686,-0.007282420319914359,0.008408115027747519,-0.007786893332510902,-0.011505946391089306,-0.01083287763378989,0.024943681748768383,-0.008630342093155685,0.006297562610753191,0
0.00038458228995701013,-0.004975010153520362,-0.008365240513031943,-0.002922570730511545,-0.009967364552209205,-0.003965947020880628,-0.006245040703829039,0.00042128996125302486,-0.0013164758713076646,-0.0002378215102219614,0.0022936571929971657,0.000878530430676813,-0.010701699548090055,-0.008699990395309961,-0.004774370269986063,0.0014975561011153374,-0.0053239120365993495,-0.005966018936154985,-0.004086154547779813,-0.0012809464784221032,0.00034734952468658167,-0.004529251806587075,0.0002586760016916449,0.0015116887379047319,0.0014110330004318092,-0.004744007139214535,-0.0015655366901030636,-0.0029820066703524365,0.004737072563172509,-0.004504739044276849,0.002559982351796164,-0.004045020109137501,-0.0038082689256827345,-1.9950820588286845e-05,-0.0005822116447261777,-0.0057507484421747725,0.00024472795282538703,0.001420911235485834,-0.00398948429262334,0.0015199168605384914,-0.0009825710630676436,-0.0023540936842396843,-3.667073693259831e-05,0.004593500798009373,-0.0021995509319033394,0.0022996894812039787,-0.0003759951073697118,-0.0015904920220996116,-0.0012337739216681145,-0.003823856223546151,1
-0.0054856712921090645,-0.010210239023964406,-0.02084329674410041,0.0031674956026365754,-0.005625263121697151,-0.005709124841171574,-0.014799862785758712,-0.001361242876529692,0.0041646751791935555,-0.0007799790127892047,0.008613220469418523,-0.007886572493793428,-0.02123435259030431,0.018386705313107026,0.008944658590643728,0.010604484399964075,-0.013068219091775378,0.02431271833121504,-0.03967836672676881,-0.022123646113646513,0.012022613527018063,0.007776722577581357,-0.06421620535820625,-0.04241026268105458,-0.047346217779601844,-0.0023974925880199047,0.11586436278164725,0.017808918162402314,-0.13109288926968135,-0.07576991007091131,-0.009983842925758336,0.0960220268739043,-0.11604225821449629,0.11329298410671718,-0.01589865588676812,0.0703631561827433,-0.04996770982203441,-0.0928907128826905,0.007491542346899004,0.013275878213743562,-0.03741648693544353,-0.007179065849433292,0.061471330129449886,-0.03184701886648713,-0.0323333841927922,0.009609469723495797,-0.003025104095579593,0.01763063824853252,-0.05646206898377359,-0.0037181734899876633,1
-0.061882817535587595,-0.05881237318955506,0.2432730876470509,-0.03575775692181343,0.004837980226315261,0.01194032894720948,0.020916587729475303,-0.24242690180005808,0.035505932913910444,-0.0010197029565869925,0.01697420173153774,0.027678153776779364,-0.007059758376395559,0.027256732577718778,-0.06993670481132007,0.02555555724610125,-0.016835042534257126,0.001419139748184906,0.00894321493572339,-0.0055462032211571755,-0.06253204927348732,-0.00043237000170760087,-0.030208884299691378,0.006203163178701268,-1.080024756400273e-05,-0.012987510099818508,0.006263994541712456,-0.02370460754869882,0.006641499690489891,-0.011761073546570086,-0.01431175626943189,0.0070317436896259414,0.0042499643899181335,-0.011635301028166007,-0.0034078300254160344,-0.031628179033939295,0.004797530403324254,-0.04289055988077567,0.005893569556283492,0.002097101716126824,0.0022708555384906054,0.017984625830163675,-0.009254282093684245,-0.0005081553674195456,-0.0037885445642599764,0.020481645351672618,0.002826199022674295,-0.0002909842830861967,-0.013353305718350665,-0.03489634996053039,1
-0.003105652800292873,-0.010142761897200935,-0.0031725932621076884,-0.0011018710486586374,-0.008627029264040974,-0.006361389759907249,-0.013076212137177736,0.0014119295307310018,-0.0033559231734740956,0.07095505221269133,0.013349789767945458,-0.05228613073572177,0.06168537610865767,-0.03720206902299277,-0.029453014088995616,-0.005824102555530688,-0.015302785538316743,-0.010732658553738466,-3.391008090113038e-05,-0.005608288903599575,-0.01464230771629839,0.002556773379114031,-0.010534567498905934,-0.010188269646842878,0.0003419338613639022,-0.0021187374048198377,-0.01869878341687426,-0.0023664898011207403,-0.007416410307830966,0.001429526379896646,0.00597200210064972,0.005422657407152152,-0.006986336726253446,-0.018239511943882764,-0.0011811010234143219,-0.0013578346517043062,-0.008193231113838568,-0.029875824025047574,0.011967631077760464,0.01626551592596647,-0.014257807182435831,-0.011082818888644454,0.009829858371719284,9.541428093600636e-05,-0.008978335447822349,0.004221055717939481,0.025028220316314388,-0.017742490067335893,0.00148637794815849,6.977823007606478e-05,1
-0.00123087727196739,-0.006999994068367314,-0.0022807021316433077,-0.002873875620657609,-0.008143009835960589,-0.0034857738493939056,-0.005411443534455546,-0.00664854211758595,0.00017808188841844836,-0.000992059245691877,0.0008675706926571174,0.0032395694227588872,-0.009885834663433027,-0.005703889826464188,-0.006440771609916904,0.010510853953172219,-0.006327574495880773,-0.01222924396203777,-0.007476148239007703,0.009797431842600825,-0.0032462718875775638,-0.009634207030901062,0.0030954793518474617,-0.006735379800106131,0.0008547940650136343,0.013132379551434585,-0.005676031152681509,-0.012430920555189165,0.004446769138029134,-0.01210595606625382,-0.005191896035863239,-0.008143676890288505,0.005332049814651744,0.011147484829743823,-0.00431766459651134,-0.007339949655038926,-0.007827614900299939,-0.012675943236551312,0.005045092691688357,-0.010426366188909223,-0.010623055312880618,-0.006374885308841268,-0.007294496550011417,0.02308368059691308,0.009316830925517617,0.006129533783581741,-0.008450558583327541,-0.0019471229204441386,-0.003994207567461929,-0.013900967321198804,1
-0.0005548606932994815,-0.009881000116056835,-0.001189810922924121,-0.008885121948596603,-0.01245463755136734,-0.005499186766888974,-0.009821603722454997,0.005822554412267132,-0.0037303280243747125,0.011482849916909222,0.0063413367289130215,-0.007481578951658368,-0.012443840495712654,-0.024798290175937203,-0.0012845339683235425,-0.0010611627437882491,-0.0025972205755536216,-0.0047122277149438474,-0.013179497349926043,0.0024626244224279733,-0.01124583124505026,-0.013642948671299475,-0.012766436524519758,-0.005048871531967096,0.013754823737039755,-0.004231193088842398,0.005726821255038838,-0.00724394612920221,-0.03376458522789906,0.010150754537341605,0.02743275588516372,-0.0030280462089963493,-0.01723429820523165,-0.003051390279646629,0.020524311000867143,-0.05135922944420636,0.026918160259943192,0.005846813542428726,-0.026661122306400973,0.00935925999734014,-0.06362781702610061,-0.03252221501545248,0.021076493675632527,0.09099753602362645,-0.06892404676975183,0.016951270744011652,-0.1194898683218009,0.23429228298377863,-0.015470993910891408,0.08183577638779917,1
-0.0031713072610839725,-0.008856418879910434,-0.010918075131636002,-0.003003444907756383,-0.006930118539231946,-0.0052322332873113025,-0.010617618321806618,-0.002995317671518,0.0013821036421527934,0.005249713757128893,0.0036418647508556804,-0.009160990494010032,-0.007576625933999385,-0.002671655365102494,-0.0013964565715569993,0.0003718080441137485,-0.005152468320499494,0.0070499462932313945,-0.01862608730900373,-0.007664917991488896,0.004090307204355598,-0.0025991648890107705,-0.025882464519488696,-0.013186492417042266,-0.01959137099303179,-0.009716461511379618,0.03847748621556745,0.004818563119595352,-0.04628469722419007,-0.030845132945129295,-0.00806056906166613,0.02816976058723459,-0.04415238042808923,0.034751432294222125,0.010931009039114816,0.020512894723375183,-0.019188742059541335,-0.041100670840486915,0.008712720152234106,0.009250260699720044,-0.02563395751776683,-0.0031520374674750182,0.03438159278616557,-0.014912878733884766,-0.011990144225143858,0.0006693771015396963,-0.0003310671909854061,0.010087042033518142,-0.015937924315169497,0.009618369573805794,1
-0.0023056599628195613,-0.00683477703875559,-0.01220821471544568,0.00045475810699312816,-0.007105357196658095,-0.003090539170662577,-0.008407053776789918,0.00020093221867846105,0.0020143561307230627,0.0016760213254915102,-6.069474013861138e-05,-0.003130432674773163,-0.011374194121955845,-0.011201220939862422,0.00022392684326572187,0.0060094405656692515,-0.01526947718681414,0.0041636798407425485,0.0019846337376738404,-0.0027030958482102433,0.008466472217015289,-0.009851581050550812,-0.004459499606654761,-0.01101555679266467,0.00797170750544086,0.026614244417114446,0.0016371529559036908,0.009699631524561995,0.019806914553579517,-0.0011484195515527426,0.029571331362320735,0.005659015568101389,0.007074772989135322,0.0023157178883474426,-0.0023950483015898606,-0.001465053376311344,0.027742596933340767,-0.013841347928101046,-0.0044955669096386945,-0.01513762314675818,0.021878053676623405,0.026710217126082365,0.021359492806617298,0.017749976526745183,0.042488759771222656,0.00918770216133935,-0.02498067089120296,-0.031180242764316662,0.0031306645457031337,-0.02059213955658976,0
-0.0021635276104421007,-0.007922028207674505,-0.0066818536145624545,0.0003332171609926725,-0.010917957584323264,-0.005401420188163449,-0.008956086989591293,-0.0007587635416809632,-0.0006932994435784809,0.00884754184205207,0.0035859090418198752,-0.0033543452393028387,-0.009227739600749492,-0.020088856852958775,0.005645029271599781,0.0020488570011887417,0.003948723715630489,0.001709294395549982,-0.011101463874226485,-0.006944021948608679,0.013175478987968574,0.00033539271931579324,0.006711103652617536,0.0008594366236901454,-0.003084278300646194,0.0023443575987870707,0.0111630830879195,0.003708062196900166,0.00785267612198471,-0.016535380629128623,-0.0015178958793720942,-0.0017707137560525178,0.0010044091757937992,-0.0033386563150564898,-0.00405117882246262,-0.015539024997539315,0.005821835560634112,0.011920840378104291,-0.00348416649707244,-0.0009342933662102009,-0.0019385307161776026,-0.001105496542488477,0.01608063906909835,-0.0017913639863110064,-0.002622325651173528,-0.003995716817310761,-0.007830964012758674,0.002863847764275008,-0.005770077386957241,-0.018476209338578704,1
-0.1311745147190766,-0.03622914101105313,0.15649848969266944,0.2415559258254519,0.09051312859275545,0.0038283600135313625,0.03493283173176656,0.1984152464128041,-0.030001226039699517,0.10542213797638651,0.006780453939246541,-0.09081045328460366,0.15589410497620693,-0.05915752942533807,-0.06695672527048739,-0.036401113734946915,-0.007133170218736736,-0.00030290508694718265,0.014448036477012738,-0.052462508185915135,-0.02420967636486704,0.02698103412018893,-0.0009434043264086348,-0.01499886921742563,-0.015253397075832606,0.004967239506287964,-0.038929859729595694,-0.0008671499535924303,-0.0345762600111187,0.0034763184523810913,-0.057133343142466944,0.03665217257031217,-0.007796071011055899,-0.08135811784301734,-0.0021285195072384007,-0.025138574742321337,-0.05511048873270793,-0.06401109288637283,-0.04599647103843025,0.013470748268973251,-0.02843956969037713,-0.01275733417772093,0.0030005579450280663,0.009476961386436118,-0.07556180401738602,-0.021356832121844155,0.010618203402403905,-0.09648816878332919,-0.18627433913635863,0.004749774712213438,1
-0.027010040164967518,-0.051871037490121626,0.15103335086399625,-0.02703077509637663,0.006331556797600255,0.005156030564612696,0.006475277541159754,-0.15577348040203237,0.01747757729009742,0.06065592760833644,0.02092235937731937,-0.026665113270156103,0.04786327352622498,-0.012230398195654975,-0.06658721611561015,0.014935367856395739,-0.027296870218933036,-0.010466455787038873,0.013171858717105722,-0.006124165934884683,-0.05244083124726684,0.0058110934958317375,-0.02191616072241063,-0.005874557865192058,0.0008045229969053858,0.001018193094241615,-0.0018649133275169248,-0.015238988272879065,-0.0205638788853853,0.010168753897559689,0.00107165537748031,0.016607658480313783,-0.0036679292332973588,-0.027599972088999145,0.002240914562030039,-0.007641627692307202,-0.02444491485160978,-0.024947288042529683,0.020955405636181014,0.004936817298630257,-0.023527143479980656,-0.028187855162708452,0.010841673647724863,-0.0068714638131924365,-0.010449363423040068,-0.0012370069451651856,0.013566486230949132,-0.03417196590758318,0.011511229767100504,-0.01259851045723596,0
0.00241959939503852,-0.004974224587423542,-0.019369572911407108,-0.010777071441767325,-0.013466899354420853,-0.011223289762747937,-0.020421648009040023,-8.114502793481747e-05,-0.01560142087227958,-0.06126942094784223,0.11950840762979072,0.057989011343140155,0.08258562505095352,0.00681193840913991,0.0009022766891183475,-0.011558942947169337,0.011950066652936705,0.007369439654490973,0.012583333830971242,0.005587079005945225,0.004865148935332087,-0.015566595104107227,-0.021686542051539956,-0.022842076831154186,-0.1388236608627318,-0.013219292527812026,-0.012624291410014778,-0.003009715726436497,0.02119903499963175,0.0008723525381561345,0.02364473049069871,-0.003770263884359764,0.004351579567564259,-0.006420028544875853,-0.003316449410787085,-0.005973306502208793,0.0032256791265789704,0.005066403616394982,-0.004184225729457782,0.002581434014475306,-0.004794718225347493,-0.007776072256755429,0.0048448970493702405,0.009663650923026753,0.0005472882419919003,0.0064676392056117,-0.00025597711626748344,-0.000593715456333902,0.0067674676140346696,0.0065382231241300414,0
0.00023998011368143768,-0.004123294969936504,-0.008640967278859437,0.0023188089491997317,-0.007792252718415748,-0.004126211871129327,-0.005687223092119892,0.0005237700978425704,-0.0028902100710416385,-0.001515207886807216,0.0032854782504050163,0.0005509861766242523,-0.013255419251000253,-0.010390104133260606,-0.006029533173432597,0.002635849026799271,-0.006939317773738925,-0.0053881062862123465,-0.004871018043643515,-0.0044762240430897705,5.444084779426441e-06,-0.0021558091500959936,-0.001612816840708869,-0.0020957328656972148,0.0027258668495611675,-0.0028666500526824622,-0.002557065727978553,-0.0026418857489788105,0.004811525186108498,-0.004170098966682429,0.00931273193738615,-0.006395102811234491,-0.0021852603184783167,-0.0006416649363664992,-0.002756472525133311,0.001114342910793103,0.005603653151969091,-0.000820020608745213,-0.007168548225865657,-0.0016226966989285928,0.001755029997439151,-0.004164247909236258,0.0016424997930201898,0.004028840308977074,0.002570590238989833,0.0017927379020577056,-0.0005505969760269685,-0.005138133624662711,-0.006308598869108305,0.0005236446368023727,1
-0.02162448230040325,-0.04618001719587254,0.1390711056542899,-0.03925732230926662,-0.004556194870357953,0.008646621825344664,0.006733045568414305,0.20523216855829612,-0.03100481697843634,-0.01209609560572863,-0.011890728957022804,-0.024808586320047822,-0.007389781219138447,0.01947109051246731,-0.03822979549165222,0.022617328741125615,0.035516323430512295,0.1460506788765679,-0.03344464517588554,0.0288505389095171,-0.013240527079652143,-0.0042644534253966455,-0.01738920453788434,-0.023665439662148745,0.007788819310085932,0.025371288642579325,-0.06908888854980379,0.0002107405159849362,-0.05797927862890955,0.053998606135318025,0.020813613078982017,0.118374919368318,0.022142671970761668,-0.012319727429558293,0.058799952717428,-0.06710838836224556,-0.002188961318481608,0.03330643680176397,-0.04064163882197111,0.012653429666533334,-0.010783344797098823,-0.0034811876257452054,-0.012222440096045227,0.0026021739403670474,0.004075721207662862,-0.007248809626260687,0.0022025301419535057,0.07688149093386885,-0.009897355901108084,0.022512861990128894,1
0.0004920593789834615,-0.006441921637969313,-0.013459673882334398,-0.002351981760382345,-0.009265724345860335,-0.005937848100303545,-0.008560586786913028,-0.0007368943984051034,-0.00035411068630192554,-0.007847641493008626,-0.005908601093150205,-0.0031274970949270245,-0.010428799099554693,-0.011418068872136455,-0.009932166368047798,-0.001893043637798774,0.004487784544310922,-0.005016259001414551,-0.0006773737348668039,0.0014542992065499488,0.00135284757307901,-0.008619041188876393,-0.0028211803343337035,0.00738634337672259,0.004457586070081113,-0.015635918894879405,0.008942928044080227,-0.014963114579888337,0.006534778686293836,-0.019656903182132555,0.005751379245341591,-0.006877082336461225,-0.00142000229011427,-0.0016269402968442973,0.0036884605848165344,-0.022294278031943112,-0.005716380640367808,-0.01805740132124363,-0.019050511414723453,0.00262547883853193,0.03664997503339795,0.03358856468075961,0.012599816198821386,0.010901307344920052,0.06105965852749375,-0.04592922936547093,-0.020049095509924595,-0.01691073503930944,0.024074011045306164,0.013941691806382604,1
0.0034969123651948843,-0.003955240788813446,-0.01303673013975306,-0.004913564660157093,-0.013815236224204884,-0.007121478199713873,-0.012489708816634859,0.0018784828337128317,-0.005633746870230057,0.002571324478754658,0.013901077470314945,0.027892128825599886,0.0027987233969106935,0.0038331212652115967,-0.007826084114616258,-0.002376566059577996,0.007172153620007647,-0.003821257757926622,0.0017729067386691331,-0.007872243325409842,-0.0003311599909171826,0.0036187249559833062,-0.004940861254743211,0.0033789805313540686,0.024752476328314923,-0.0193463305944413,0.001888118952341989,-0.02846648891689879,0.009521586704107757,0.010926673737004608,-0.006333911733487257,-0.02891161338082595,-0.013001546990252478,0.012857011079917763,0.005652124432883831,-0.024607683917860997,0.0429932760826714,-0.020914905383278386,-0.027794631908913462,-0.007358328539240794,0.007702369808381365,0.03699164121090507,-0.0004954355822092427,-0.026452737277786124,-0.016739365504757513,0.04121086189812256,0.014461876598616039,0.030712856250145262,-0.016753427805296716,0.0197137979610673,0
0.0003845267988681802,-0.004974641687297718,-0.008364888234990991,-0.002922755532982093,-0.009966805173124448,-0.003966094214626398,-0.006244026070617586,0.000421059170851613,-0.0013162511761511352,-0.00023829680267656693,0.002292390881085773,0.0008768149547269325,-0.010704712784418764,-0.008697626341288367,-0.004755408054332829,0.0014921963932396937,-0.005342774238181397,-0.005989630491621519,-0.004082542410015301,-0.0012938728824361055,0.0003071709932707992,-0.00454250519639044,0.0002767705809126938,0.0015083917818817449,0.0013996882136643033,-0.0047209862146401615,-0.0015924800866370218,-0.0029880094385009285,0.004693076502796865,-0.004508096981487534,0.002567702100062571,-0.003964824855042329,-0.0037986757285208917,0.00013099783394981022,-0.0005885032549533688,-0.005716176472756159,0.0001995856795694698,0.0014749290105539024,-0.003912361776497449,0.0015883528871555074,-0.0010466094224670956,-0.002417158599556188,-6.683629058604406e-05,0.0047581865424853554,-0.00225692386040369,0.002289970795242232,-0.0003046262440737299,-0.0015120370230776723,-0.000984700247346562,-0.0039040410387338725,0
0.0019738392344474357,-0.006220693782192283,-0.008687566300451676,-0.0032585103069414766,-0.005200065849847307,-0.006418311308492516,-0.00970407292638061,-0.0001251948728466699,-0.005120660728560668,-0.012749824158893893,-0.006394366785096269,-0.007519571776282288,-0.011684184090870915,-0.010329507882338565,-0.0026847417902541443,-0.0058458393107928205,0.005155216554313776,0.0035383972238527896,-0.011309605093986964,-0.0012877370577619382,-0.011772927410218301,-0.019625905725932636,-0.009067112800870997,0.008277647735968471,-0.001533252485035667,-0.02371409607592304,-0.004933512920329982,-0.04727916862983974,-0.013571305993645418,0.02557845530061389,-0.028599700155758072,0.03641003049812655,0.08727700945732975,-0.01779646833372219,-0.011291619255628469,0.06456794943264724,0.019354779047703177,0.0036305662919612074,0.008428293958949428,0.0031696113933357807,0.001408883529618396,-0.012764929470900193,0.007711833460987482,0.005803215221411568,-0.01074085839746544,-0.0009193425894088612,-0.03301655597983148,0.03205561204066453,0.0066837930968212155,0.03959246439853038,1
-0.0008250515388538506,-0.0112417689729282,-0.005507684159223907,-0.00815899764399974,-0.012551901767856624,-0.005909320483316412,-0.013830916420731252,-0.006133053555753208,0.0006242438552960937,0.014890296571966034,-0.001583576569968196,-0.011992337754013661,-0.007455145929759934,-0.03214302519917947,0.0318685288815549,0.017902791675888388,0.002526329457256143,0.041069261986510196,-0.0020312228750196688,0.00578357020017371,-0.020393232395978553,0.004516565623973975,0.000491718104374482,-0.0029773294116271225,-0.01063722555323338,0.02668362180207044,0.07919902757083738,0.053544814464499386,0.002571034377835179,-0.039994070032145945,-0.010552085124505407,0.012796527798220922,0.016075652350197228,-0.025042916396252713,0.010036632023405882,0.002368816766559541,0.08634591197468658,0.042515856143791185,-0.010240487772456541,0.003029143467950765,0.11786392559969901,0.012708351782210083,-0.08281963122011571,0.035640115008995187,0.013770333965670222,-0.007487920588844367,-0.02419899318178571,0.004372728411921551,-0.02197066957200656,-0.02561967896838959,1
