PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,Label
0.2811209300253357,-0.13737577162812623,0.1105918682902329,-0.1155995587811182,0.18426086792351967,0.31652507544299113,-0.20956084690198573,0.03296427546341495,-0.04404191882130768,0.11979308019729398,-0.016099468951489383,-0.17662529950288908,-0.03157044547275075,0.027166572374198374,-0.06315596393028904,0.0060567862450919205,-0.12720852612681366,-0.16591499609068802,0.010589746112429207,-0.08751131178292099,-0.03410990742707455,-0.06772754915717187,-0.061101643896955445,0.3382451354709507,-0.31920697437510165,0.0689378989806556,0.10104474625022764,-0.07742099700059629,-0.037542832333446435,-0.027778740216056245,-0.07560081869079167,0.04738285598538827,-0.009336476610546457,0.057263581145276084,-0.04331506251459555,0.07558355289514904,0.07786020362122428,0.2399563313228712,-0.08528452280208555,0.23327618698614405,-0.01981191384403843,0.10097058603003828,-0.039145566420687596,0.0005526693203936092,-0.10148474539249847,0.09680687970450715,0.02505214053811439,-0.0469919159380023,-0.02681037462427112,-0.10802147881019264,1
0.0809884085882473,0.592964353857982,-0.14586436167016564,0.0023407962577834686,-0.08545228333916353,0.21486070913662658,0.0443854898675381,0.39451362569665255,0.10519106967061072,0.010451597627114364,0.03232263875479501,0.06181728961678086,0.2859692936321226,0.1481489341936509,-0.07427471026827266,0.20381671181686306,-0.06177424302701263,0.02511192330180365,-0.03486325787179303,-0.008300525130394507,-0.03561360295744101,0.1458941052828252,-0.16659113333227946,0.010535322873810973,0.10015256352489685,0.08296999487652615,0.017356698141549477,0.11794057898931384,4.25902886190294e-06,-0.046995432807788416,0.04996051163568276,0.02754412657186995,0.056471508641493834,-0.023154264401195727,0.01976025702684008,0.011970339989462179,0.07744361171951329,0.03446349534217313,-0.00966080152728135,0.005837908982500476,0.018163183344210337,0.007053379070769779,-0.014204234500472136,0.033228843919147544,0.004672431322945345,0.05830831982382577,0.04898102105579618,-0.0063361850627497805,-0.0025743518601160473,0.007854915960048616,1
-0.004837685032779795,-0.027249840755727575,0.017319131712657556,-0.04667399508565182,-0.026832682604728632,0.0580068030538283,0.01616170522124329,-0.07850684231815516,-0.00015978013425095269,-0.047290390600896175,-0.013355094923187297,-0.015518247277119188,0.030844196635100542,-0.04465657752079711,-0.04637631183681698,0.0007313754315083156,0.0022528199055831598,-0.062412412357136404,-0.02473977461956186,0.04987102840399552,-0.01963197874531539,-0.0191811956889184,-0.043093440522686724,0.01936196604910055,-0.03769615155594332,0.017264494519485148,-0.0614599237390982,-0.003780077972663393,-0.016728072247884567,0.05656559306132311,-0.11457585333591733,-0.024418591444075575,0.027605904355999043,-0.1493846580259489,-0.024037476833088465,-0.13847262784747646,0.013975473672766067,0.0649846279537722,0.07279022533014926,0.00933907352806205,-0.0017572337611760456,0.03160176173163743,-0.02366903750324816,0.034706621533185905,0.039325752582921925,-0.06050143981345412,0.011056688026890795,-0.08877415036745519,0.01877043895206041,0.008468955520184179,0
-0.1364702739196171,0.0486711828073088,0.035376153763250706,0.014354243957311707,-0.056231424552356024,0.014824864666448063,-0.06151492649263035,-0.045107267683294455,-0.0006190679159283346,-0.023889927521553878,-0.05313578908492357,-0.032907347414134855,-0.02577951121018745,0.02843055106045807,-0.012550803696338615,-0.021633961068095252,-0.011292904785664276,0.005958946945031516,0.02389188949291045,-0.009277383687246286,0.02916126309286606,0.04974102245699453,0.012811261502472204,0.030890932403502772,0.008942975532340287,-0.07317525009539405,-0.011816047033184314,0.022738372511268097,-0.038418877783502565,0.01639850544400714,-0.049856926030975676,0.007294660373354281,0.003281465424029075,0.054748684470466165,0.027749171637270777,-0.017042346644863055,-0.06362476463009716,0.02304431727128788,0.07914779438464124,0.11116717313068092,0.1440156377230686,-0.054786642655762594,0.04594370155984794,0.016100264348467525,0.024691880045917283,-0.002327483493779005,0.06648175520843391,0.02090104123854852,0.025638230870411064,0.006535894529537107,0
-0.17987815377076483,0.1328896380404182,-0.03200909341504197,-0.008763118451003781,-0.016355472748075257,0.16358062944165044,-0.023640315271417033,0.033843990450428324,-0.007549839242088365,0.013331586823126766,-0.02473414612346108,0.04965401872773283,-0.05762455293138382,-0.009937545211151718,-0.01292488983089416,-0.019073461491380096,0.026646406966588227,-0.10414522144616935,-0.05516002106768556,-0.10307162802345098,-0.07272214114396046,0.12847961519195472,-0.0543090548102711,0.04167513418383688,0.0978655714571987,0.04240822337813063,-0.04614159654014432,-0.002537136370920626,0.03330147792247098,-0.05801575327865478,0.05517558536916053,-0.02413163192458958,0.01877983054062207,0.013607454837693093,0.016522791183501855,-0.0045071637836170035,-0.008692736986581266,-0.0005700081674082987,-0.021762484508695338,-0.017133393209937044,0.009580447818599553,0.01922747819692866,0.0038770722218511564,0.000681330214118655,0.01055876281773959,0.012946117068022213,0.008607290353874288,-0.009371749465177673,0.003578821229355311,-0.007243482531379325,1
0.17796626987327516,-0.09812578683827604,0.1571673806858431,-0.0714356282272233,0.1623581653327455,0.14808097465866604,-0.058470872198123185,0.13271150967299483,-0.015534141786131096,-0.046175087130165195,0.0053534206521173204,-0.03930475107342685,-0.047640909657668894,-0.005366200668614568,-0.09508105768963131,-0.05933280228121677,0.029994456401519473,-0.034497665815817175,-0.02751428390467654,-0.10809773541192398,0.012695865760690475,-0.09600004634736962,0.0011437822167564208,0.10485496386502488,-0.05701292359862764,0.01517532823307312,0.01600806414309627,-0.10666362304491363,-0.002986110039905815,0.12274406596680505,0.0042462922856159975,0.026971549486260987,-0.061210882233711,0.013421487220900093,0.11012680236702538,-0.08074234675925143,0.07545154053209059,-0.046274853489875686,0.2165161948013919,-0.0053412739450143494,0.008286089598039515,-0.06673879376313258,-0.0632833410760596,-0.04199148534385746,-0.0320193126796867,0.12913687157557788,0.0797931550347643,-0.06637725452161701,-0.06688766162103357,0.06114724923832635,0
-0.0030583850151114046,0.009284778580157527,0.12402547846184699,-0.022259792510745037,0.009807115932280187,-0.03859386795736881,0.032312852879675016,0.042975295183761135,-0.011484022797940809,-0.09086852666216448,0.03472129887974792,0.028307635146368127,-0.02825978773929942,-0.04454421661113642,-0.006904390730495604,-0.04204125754801922,0.04251865115022129,-0.04124316407934605,-0.016287108153664426,-0.0396852321844409,0.008207912794517753,-0.017952798008060267,-0.0037567825693224904,-0.004699228373387176,0.02244160528194033,-0.025193593752147043,0.0018332748076293186,-0.049830504319738615,-0.028193158638701317,0.01362301564915381,0.0006217373794518663,0.004887338782178589,-0.01110442381722989,-0.030780746643590113,0.030078548864797456,-0.022425878631788108,0.001201873506028078,-0.021375200978650154,0.030452777519428827,-0.0036105831775915713,-0.00868641300545365,-0.023121184632764392,-0.008605654247374004,-0.02227954343081469,-0.03172961584619844,0.04375401778966387,0.022896639986707053,-0.03523546596611601,-0.029335206038513667,-0.006785740666692068,0
-0.12899899719425936,0.2276208742843926,0.16094658682236906,0.12214953610525005,-0.1399395632942367,0.09883000127975924,0.018123048013931133,-0.13748376754981945,0.02854666313734105,-0.03448634714751598,-0.15814935305248015,0.015088855294132432,-0.10248339518280161,-0.0017372959458650957,-0.007701930892318365,0.11510538804598283,0.01400888178180706,-0.05471526695887593,-0.07363201614129976,-0.027455219110818656,0.17320139383127006,0.00482577132003509,-0.05063845380107187,-0.09787962774541313,-0.0963096289945073,0.18412451082173623,-0.034982337482255654,-0.07211751224999227,-0.10696227429553419,0.1364910720713632,-0.12686455374322278,0.01664269268485609,0.05715099234236353,-0.09467562151214977,-0.1056265596392204,0.03944803001645526,-0.0020650627764014808,-0.029960133167123645,0.06963832773927327,0.09849408181815258,-0.021930590849833696,0.017619644348998414,-0.010385043748125057,-0.016489079570675285,0.03385083146485494,-0.07000817587806307,-0.05768190304666578,-0.07799509290887637,0.043937283100039165,0.010097788223534918,1
-0.09518998339500345,0.02306598802182115,0.07858089332797454,0.017430775788438956,-0.0716413693537236,-0.025927024568752097,0.040925558003202064,-0.000556219981490405,-0.009186097351607173,0.03417991387440795,-0.021774184822443487,-0.05546950528993367,0.01982746398087786,-0.025872805129293016,-0.0704504478243993,-0.0381665692805972,-0.06832506865223999,-0.11989397628093354,-0.021763252501583463,0.11190002421834591,-0.05845573368412533,-0.03646373802264742,-0.0564168832250133,0.017759308376308385,-0.018553906155880467,-0.04542893080540336,0.03835921977826092,-0.052731906925952116,0.031000134689057005,0.13410790626632138,0.1172529812976675,0.017511990981141024,0.009290830535922535,0.021732145400776986,0.04516082387332109,0.060161859031076556,0.04695895738456198,-0.03721240207302269,-0.022434414543537798,-0.04254104807319189,0.1011716952846708,-0.011331398397777295,0.05042864674062599,-0.0016204111503031985,0.024238825332964672,0.01008953378646302,-0.05799019425978176,0.0021047884846559757,-0.055495107122759256,-0.05684062234790952,1
0.014299175591118051,-0.0654523891146196,-0.09423288613871854,0.07520881825373814,0.025661771272801052,-0.0682548767777102,0.006625220197326132,0.014587186956240646,-0.04312790055888649,-0.04928399331449945,0.021523596259093582,0.024862010928700665,-0.00829072857312777,-0.04374010917412224,0.008751271226489443,0.015507979624329921,0.0011242519099579056,-0.04618001144919762,-0.01777268773998232,-0.03652569151739482,0.010986096598961423,0.010764074574246241,-0.038662278854657645,0.05505998177261647,-0.022527148448008016,-0.02112409576815886,-0.0017438126617498899,0.040548618229634716,-0.006397853521099833,-0.03767141281095791,-0.02470030925844607,0.012141047295949578,-0.0011955247677050856,-0.015224187069950611,0.013444494576730187,-0.002117337129972333,0.010120954019119093,-0.006340632821161695,-0.08030579100064891,-0.06866316025216747,0.006116411800118214,-0.0010633726098899967,0.0044448805330709355,-0.038788650035465715,-0.050514785386273575,-0.007783486978092139,-0.029161505293165947,0.054202484056968175,0.05199907052206958,0.04335935336039523,1
-0.21214069510062614,0.07003480762606912,0.047440342814341986,0.0560039352982265,-0.05400215268463884,0.1771821194989872,-0.0665852736746774,-0.06547218235763015,-0.020656426130736958,-0.03032884764794588,0.02347813728145268,0.0200177668087547,-0.14589040280025278,-0.01640149659184496,0.03429717618239464,0.02273035388576647,-0.03963396042738861,0.030788901960292377,-0.02771868988688343,-0.0818039822338684,0.012476183436956386,-0.07246778749577654,0.0507894106930213,-0.14559666160081575,-0.06302312104472406,-0.09045129792154795,-0.02395624689933296,-0.0730049760942786,0.09660642583403099,-0.003906399168650614,0.1282591697917465,-0.03242265599719988,0.05387816989247861,0.03152079742567814,0.09789424939411229,-0.06446348436382224,-0.0008589295402315578,-0.01397643008857339,0.09304561275653009,0.04282398962337843,0.01986327894376684,0.03583833115018361,-0.06422951570047905,-0.053356189592171456,-0.027053658936833352,0.09783664782536354,-0.0006555129748633037,-0.012068045750000334,0.009250346405222709,0.001503427725976768,0
-0.020558734448517323,0.05930574057785713,-0.0843276661943149,-0.14045117161809725,0.12593419846848197,-0.016332574838332396,0.16206070506062858,-0.025901201638934605,-0.14774578186880094,0.0634010180033462,0.042357351671935745,-0.04644355271693613,-0.07655145540284393,-0.01862668303113397,-0.0317510829299369,0.029596039849589664,0.022671179402318168,-0.00869411294536033,-0.022850464091339277,0.022335434567012383,0.028158555127895397,-0.0057032226042373815,0.015240756807048221,0.023633867783969836,-0.0046255568678676634,-0.04567136367910109,0.03020807022909892,-0.01697918161880902,-0.05174299004308209,-0.07036182985357517,-0.04055218170354716,0.025998378764543525,0.019870469094967053,0.05059026449080554,0.00345862245883921,-0.014295857921730193,-0.015592026655799876,0.0016184443794830497,0.004454520166025289,0.021860609443194446,0.033805866931667865,0.0018824883790537169,0.07332281860334386,-0.10099587179240806,-0.024205517134575135,0.014156422503240597,0.024394060439808345,-0.012996584059504948,0.016680952358130434,-0.17823093900874523,1
0.16617160477832535,-0.10024991082478629,0.13770562951284226,-0.03590418653042538,0.16033083681604862,0.14718430185950687,-0.07151087666798923,0.08333913817911158,-0.002217994250483156,-0.02515675448231859,0.02952132818617546,-0.03134069495400094,-0.016340428613756477,-0.006633638552824717,-0.047518759914757416,0.011456543430620305,0.021882246039890457,-0.07601584118625612,-0.016290792831916673,-0.08323807144720757,-0.06082159313971052,-0.07694666446253187,-0.019051189892922368,0.10231130899691501,-0.12102195529749195,0.061563143965691014,-0.0481012657685899,0.06996223223923011,-0.07696324032686859,0.04159718115101421,-0.0024101931715126736,0.015643917351485463,-0.055474082959545694,0.08664886771018279,-0.025406212433452934,0.06677587855739073,0.06740258491152303,-0.07819421479792926,0.12885373463741237,-0.04692697074042388,0.06886603189743278,-0.13143603840446627,0.18964795096705198,0.02262126181514891,-0.039088807423669825,0.07012109239903856,-0.13392175771901638,0.0016045460286701054,-0.05076330169537325,-0.05959949243797589,1
0.005382809631654583,0.012624419374157796,-0.03891136342445392,-0.04530222753333353,-0.04353858550596264,-0.03958019262850994,-0.024429944581675758,0.021300358840709605,-0.05228768030772133,-0.02658312957759822,0.028653893583515222,-0.042967486267980595,0.029928343724992083,-0.007443922570930851,-0.06223164280670219,-0.02273333339866509,-0.010199453742474407,-0.025399811379771372,-0.007754829188949497,0.015531497515134876,0.01648655487233232,0.0009521661521630982,0.000762769884735112,0.0016443866656883194,0.0020348794385550675,-0.032882062760082154,-0.037814018344889545,-0.009083916680087376,-0.00861765561562753,-0.03885139134822958,-0.008025882369239746,-0.00952226026765696,-0.002565956112703088,0.007407188074111706,0.007674744806791482,-0.0020984516098154393,-0.018745252505562436,0.011335506828961839,0.006412284663222958,-0.012489650082432129,0.0016742376880947915,0.0056216559952881546,0.007629869050966659,-0.01708460367052755,-0.015943331830576595,-0.01429035680774212,-0.01331343400820496,0.009583150972693612,-0.001541796341374513,-0.006181099871216815,1
-0.013553687238239092,0.004261264071779886,0.017307610730464346,-0.030646215790483478,-0.05915209663807213,-0.025918543846744437,0.024245378205901523,-0.0011444848388450423,-0.03943000144537108,0.02459989453504358,-0.01961508964960002,0.017154164193268446,0.01227362861720288,-0.08887697637377254,0.02677487216968824,-0.013126098344331179,-0.024497398984649164,0.03285354887101542,-0.03749162514322887,-0.07096042742381405,-0.006168117525816022,-0.07813037292370222,0.009402819633053604,0.0794454668812485,0.03979719436061676,-0.003130076693313695,-0.002982508929400341,-0.009767264913906285,-0.014945002346851777,-0.0035254959927758997,0.023907342437675505,-0.012632683989417057,0.01393902855971378,-0.025769480805574597,0.012418134316233781,0.0014423594837673895,-0.04685732323439119,0.00041482681752957586,-0.01661384549373452,0.013539367537407884,-0.007864518039143495,0.01681284454766389,-0.030072045068446955,-0.026270696375000083,-0.0038526814055390287,-0.043468217128027495,0.022665635995312485,-0.03375085052776358,-0.0021163905684225513,0.005996097046310237,1
-0.15525724562978566,0.0880603220347636,-0.038194420839315894,-0.005310309841471935,-0.06995981283338379,0.1196026306887313,-0.007122837465122031,0.059981375938841064,-0.012410293458414481,0.035903006346988946,-0.02111955474036533,0.0015392193718195286,0.011601126417871107,0.13904043820741668,-0.04910951244313303,-0.02281157134452588,-0.018823355690079886,-0.09303598067122969,-0.08014394938974169,-0.0656260381304334,-0.08426212053493987,0.08554704635759622,0.022986388105900972,-0.06691214481219092,0.06348075800677962,0.07720647579843948,-0.09758119845643963,-0.013625596138601863,0.06140691439906501,-0.0660783087788128,0.01769245200195528,-0.062013591066111415,-0.06508153935317917,0.03242887460977356,0.003005918514213185,0.023019285855297115,-0.04166289370562296,0.024049251130365695,-0.03640218464710815,-0.009853470767874932,-0.006074989255098754,-0.05597003726185894,-0.005392666688620406,0.02186892680779137,-0.05609751806505878,-0.0757455696447696,0.14009848842110428,0.04945938128292337,0.03137264839021963,-0.05653559007192075,1
-0.008038746660012662,-0.008899285654984017,-0.03807840651007306,-0.022662052664878758,-0.07978773877302921,-0.04406507531907421,-0.012596751727214382,0.05012341795015972,-0.018707160534422885,0.013918598234546171,0.04010866415993859,-0.137637180811709,0.07276896138730701,0.04383487835649996,-0.09346001601702018,-0.04085525537262432,-0.0316033711167348,0.015834070398894534,-0.001781298642502364,0.03542614532673274,0.01833318575208854,-0.009077772262480771,-0.0009383798355490178,0.05731918984687848,0.02822732869426101,0.0030987754237919206,-0.05869988102104283,0.034778522903871026,-0.02667715001734281,-0.011789638526667461,-0.06567780307649433,-0.03321575366547529,-0.003920875487614286,-0.013962487755280403,-0.030488574859345696,-0.09120384455512973,-0.000933472600237818,-0.05989342655120219,0.0375472632848014,-0.02985403632759769,-0.00035883266200336896,0.013486120937716254,-0.05932459586038143,0.023707998656188826,0.009401607739610138,0.005788240577166491,-0.07903741538576609,0.06780018201717322,0.05765101115169398,0.030626667987078776,0
-0.17167129494445513,0.09196049294552551,-0.12314483718893077,0.01308007427940216,-0.011430994288814035,0.1930085931019544,-0.15246611013720507,0.043002402947677695,-0.058965670856926326,-0.06922735118309013,0.027220389204981394,0.07137148821415548,-0.07389390830051329,-0.03520442512826179,0.035695239285223675,-0.11444041056258865,0.09002324219208531,0.004900427144641084,0.059170382338493116,-0.036987508128983534,0.03239588021177238,0.009689234849409574,0.03100118833815419,0.010568257152110162,0.0168006921871397,-0.06253462577658644,0.00923837409165354,-0.055085922822776155,-0.010013161176134718,0.0008964829994718255,0.04095403632929612,0.033635104866756506,0.0019555449904452675,0.0850524343022821,-0.03022845219416963,0.0061642192017404215,-0.05549530443779124,-0.0021578195082276805,-0.08084453929159502,-0.010756945064382654,-0.027094895660708412,-0.042151564361675,-0.0008963146070067564,0.017579559191939993,0.05326965889246469,-0.07285706910401579,-0.17552982224828526,-0.08849213504193519,-0.02806518783100304,0.23192108234437242,0
0.04705472942587338,-0.010377886296941056,0.04736515238349709,-0.04082583746231475,0.025658946150527343,-0.04822991331336826,0.008968457410573146,0.0664620655575158,-0.029426021177351644,-0.09081730074641983,0.05673884060536117,0.025245108555393723,-0.01643600709320027,-0.0316373390358237,-0.02094780843306749,-0.038817411092854213,0.05007289177812332,-0.023734688505189994,-0.020898465817836505,-0.011991384324671263,-0.0025855476114849014,0.004083843493833052,0.0055182887362101455,-0.009334008246968542,0.028067679979294647,-0.04172686397490437,-0.020872643355166264,-0.03549095045827546,-0.010593593421334051,0.007897512398681396,-0.012750410970574246,0.010209591688620059,0.005783036437973428,0.01742468944115694,-0.009086573371975248,-0.002408667622540682,-0.019768237030005548,-0.01089629744781473,-0.012889817300195262,-0.009161940849945305,-0.0026957981806118116,-0.003456554732910101,0.007258724397676932,-0.026603176435520057,-0.011576670904188744,0.01753144780215995,-0.003173830756155788,-0.001252512484797723,0.005727694072439595,-0.008411448434869156,1
0.009940859609735658,-0.029729790134129887,-0.07620658461304679,0.061415928476463155,-0.003047785321726175,-0.06354250430693999,0.01773412792426124,0.04770872440007822,-0.03480760252882383,0.02301144062283513,0.004734420143655546,-0.022648710217712167,0.05963836052790439,-0.024214428361817326,-0.01971470817482518,-0.03630354203925074,-0.0518397577081035,0.05087219075230131,-0.03510473199303291,-0.04096632105445462,0.018472712970834575,-0.05660268995704539,-0.004468066302219286,0.06163193584842491,0.04900510361510103,0.0107344893596639,-0.022355001099836853,-0.0055261033320795514,-0.007850442909345001,-0.018952743568261918,0.0059660430272212685,-0.019608745003775806,0.014754799631550906,0.007509998075284743,0.025203456272645877,-0.0034672784453927807,-0.03968013553609253,0.012569085996402874,-0.015053726360664151,0.012188269817520076,0.00472905231126698,0.019549138806369742,-0.007540841430297425,-0.006063784327516443,0.006441598716783834,-0.009799599419586861,-0.02319255323342397,-0.009721009679539788,0.007094920222131875,0.003819536057958783,0
-0.19045443829533776,0.010856292335654463,-0.26821705395800816,0.2811386453249914,0.12243898180425711,0.11933492533830516,-0.10607796922125204,0.040447192967161205,-0.029881958768879866,-0.06665262457745252,-0.02343030473724116,0.012374922138790986,-0.12014050724452621,-0.007182575255050346,0.004723493784446157,-0.1130683192314675,-0.036220798493413704,-0.06209616820238976,-0.02129312170080659,-0.0628437951174361,0.06493178600133108,0.05464337785586955,0.02125394898234251,0.021151902007710607,0.010507535907437781,-0.014521583660782473,-0.07509259310614393,-0.0569609085090332,0.03341245640411413,-0.017493316106537128,-0.0006825290445389926,0.008659543269286226,0.0637470341187545,0.05563526469510953,-0.0044979976459625275,0.046807289776634474,-0.0517248408304733,-0.06097254528416438,0.010620830787736322,0.0004860483148210398,-0.04846140899798081,0.028821517778229885,-0.010667775070285022,-0.028056435992860927,-0.031405494124306876,-0.06417796953413385,0.03749114000114231,-0.037674992042799504,0.03903240994772782,0.010448982626306539,1
-0.15941909614722408,0.09888351881998449,0.0242627830865613,-0.01955214422660103,0.0444238765535469,0.0275223356811947,0.07044722770815057,-0.05800825553658243,-0.02509722639617995,0.03682162683317335,0.0020232616909779772,-0.05733076947280569,-0.029764505873906378,0.0390321946362958,0.009180121864289886,-0.057112198188504354,-0.02063452276569913,-0.04997783138763465,0.04122445498920779,0.017288830363327456,0.02686119393547128,-0.026545212422859493,0.029442556950611765,0.018471418192553896,-0.01298333734500105,-0.05153337028998618,0.03470955189046153,-0.018514880065345102,-0.02598126626293584,-0.04895072105456007,-0.03742600295844283,-0.05298819628225005,0.03790744619672601,-0.02132875014782186,-0.012242755087131,-0.011817591184250329,0.01319195081106095,-0.041264310892187,-0.06314550551105425,-0.006498163082451746,0.02101770098183148,-0.06821726515522519,-0.025631806240053318,-0.01933892884242302,0.021587541221982993,0.032974527124425314,0.06823041456467488,0.035863660246326014,-0.019966361179644697,0.03094224946923466,1
0.0565186034729163,-0.045525766569520044,0.010088216027501725,-0.059046291227413825,-0.022199242791960897,0.026165622209696312,-0.003673868056065934,0.08114428921270239,0.007244827756149803,0.006124815251968589,0.028885940095641518,-0.05995069929621612,-0.017402932706957856,-0.01718896197867075,-0.04387360170820863,-0.009738560427841911,0.07389433726558202,-0.05653701105014865,-0.027734619249207226,-0.07171254283358074,0.0024871357109222635,-0.044072570659634276,0.028956297785361344,0.04810256282987623,-0.06126502406037963,0.006888450379820047,-0.019844054173980955,-0.00513428209439936,-0.004532085956597346,0.03177402777493119,-0.08902257581745439,0.01807785541037651,-0.05225736600964111,0.04487612590899075,-0.06880567371202422,-0.055138654516250676,0.003923440116149456,-0.0539515309213811,0.03859731771849629,-0.020262196660524905,-0.022715229696216446,0.03957666396237078,-0.021979128641634173,0.00136448964674011,0.03115568838725669,0.03131162273560334,-0.06323412852024857,0.05426327051979573,-0.006359917076846536,0.018165064843473456,0
-0.2456319303848648,0.15814463385835623,0.04809918198660506,0.034202756120298175,-0.04025125406474813,0.1303667719074147,0.01929229826665281,0.026348657732548072,0.02141928924409089,0.015359623797070943,-0.03491798024549376,-0.026331208851145496,-0.008094825705461689,0.02885575078936176,-0.029597805960215006,-0.06602081310958109,-0.05374696219316469,-0.1447048745251919,0.038643610832075,-0.03781389773683836,-0.08997889969511745,0.09286605007457147,-0.029134992647171662,0.040708144730522325,0.12856728413985924,0.13664359138087254,-0.08859545428503762,0.02386105601648144,0.05005770804445427,-0.12325156104865015,0.06111200620233868,0.15544260307485,0.05026539460018543,0.013177055662835169,0.03267534492150198,0.018473744646397342,-0.024629811922888333,0.0030910129843712323,0.02566658875387007,-0.011611606559042805,-0.017672239440418794,-0.012057315038033593,-0.02206969335830653,-0.030749779318350642,-0.009189572645866503,0.006749275833261812,0.02890248481521074,0.007438403152323801,-0.027796101491738265,-0.014367511168066848,1
0.004488703563470479,-0.02744566845866758,0.02193663861769265,-0.010852058974753685,-0.10588821083163519,-0.00818090953120372,-0.059434122687996825,-0.1024872225076387,-0.07798637185586123,0.05563407587876284,0.2310285965188098,-0.020832153626177026,-0.053525431076832414,0.022519548230250916,-0.03940195494428856,0.13304127330938942,-0.09003558616155674,0.13343449810038094,-0.13517972614454496,-0.16712219246390042,-0.11996011750750986,-0.06344832037395859,0.03687737674593363,-0.27931885955684,-0.10187801891492253,-0.04367367872807729,0.003175210303635364,-0.01638870098567824,0.12309491923071027,-0.0718453930871091,0.04057542012392232,0.024588792466209788,0.14954802303726378,0.00795658613537807,0.012367749224010644,-0.09593073242116235,0.02725300958626017,0.04041429754190271,0.03597560943431722,0.027359628983738043,0.0994908601693525,0.07236839089593292,-0.026083238492882084,0.14247892714814533,0.034538092703295754,0.02534130937263944,-0.12021565524330588,0.02599672650221916,0.018452097988868623,-0.04263368809701202,1
-0.06157429192889477,0.05838789311229377,0.09678744038080607,-0.05553609378166064,0.08997534281903653,-0.16895770295878126,-0.060327442828804374,0.04842513378054568,0.12188836428586335,-0.06708659024992013,-0.021135984383661113,-0.03424374544620047,0.03197718555370732,0.04289196671186895,-0.03879114006011554,-0.02932467266062205,-0.0025027377752054646,-0.04579732201159977,-0.01845417534708682,0.01808044378389576,-0.018620756637283555,-0.04813946516525644,0.018631785916118127,0.016975596641616752,0.019539045239129717,-0.045240344358164535,-0.050010894028460144,-0.052829002908111135,0.03647812512658136,-0.028792237288366218,-0.018886120452683137,-0.03163631057567236,0.011591880020612698,-0.03647845826760149,-0.005588164779441247,-0.08417881437775064,-0.016590074329767612,0.16770329578084747,0.08375032856516797,-0.038514798861587464,-0.13200060729316776,0.0033410632624552624,0.04759184236990899,0.03637645087297291,0.07749845221982143,-0.058110916199074734,-0.047107839700683815,0.09818810018899547,-0.07819536784053796,0.022857552242279346,1
-0.18609643892762887,0.13568668718909585,0.12691755719431438,0.03393938500337028,-0.000937422688090671,0.10140063654538826,0.03920423841296616,0.05858770689970961,0.04183567387113434,-0.01767995106169696,-0.019984594872803307,0.0015195246065262478,-0.0014627576389575972,0.04875735443209007,-0.09516869081404268,-0.06998600417981796,-0.003842513092112975,-0.10786035763603656,-0.07796596351965068,-0.05897295186771972,0.018948485262896646,0.07994286226374991,-0.0798164475301525,-0.0591257818003839,0.08463282935008731,0.12472211150843344,-0.09319795757060316,-0.04153765477944394,-0.0035323517316201277,0.0321373442511697,-0.012964953291891956,-0.03882799741972819,0.03336668164375366,0.026269450205510053,-0.030294374556847564,0.04999544832904119,0.007743137410332007,0.005970778900538244,-0.016397740833269666,0.04942361544395541,-0.05275480280437574,0.03659349626896474,0.02847938140906809,-0.031045850972409472,0.025962060063240335,-0.0367089456688182,0.0039687321215277965,-0.013649487891175099,0.02154874909107396,-0.0257366832639948,0
-0.006641931337509915,0.014767972383314587,0.19853512550400482,-0.03142232758343259,0.02597852929010237,0.0962124212518333,-0.0413814699765506,0.014188822794255818,-0.011729970838509553,0.03278251582065771,0.05454702942019619,0.02878997541992047,-0.01611093066558063,0.05399065477544789,0.013882582201554321,0.1664668975075516,-0.06713412326930199,0.02413803653359846,-0.1177455799114242,-0.13992743299616844,-0.11474694235963306,0.19618713178423383,-0.03128906967483302,-0.07595701282667287,0.049225389575670686,-0.01220054752997834,-0.0941932408616098,0.004794079630664399,0.08148404951502214,0.002081358943756052,-0.03703296416137759,0.020025318691269764,-0.00018547098186776615,0.03520711092999481,0.08129646909477892,0.06360358345006709,-0.020080999053430696,-0.05677757788675267,0.02597232395140645,0.007677109344211553,-0.08453358808111719,0.013198552087039184,-0.015228557379706648,-0.03905015384402396,0.07425179637019422,-0.007717787536367567,0.009796276256289487,0.05940541126885147,-0.006588913344391088,-0.07212282106534594,1
